2020-06-11 08:27:04.247 [restartedMain] INFO  com.sxbang.friday.FridayApplication - Starting FridayApplication on DESKTOP-2TKG79B with PID 19656 (G:\abishe\resource4\friday\target\classes started by dell in G:\abishe\resource4\friday)
2020-06-11 09:14:44.392 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：55
2020-06-11 09:14:44.400 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------55结束操作-----------------------------
2020-06-11 09:14:44.405 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.410 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.423 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.429 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID47
2020-06-11 09:14:44.434 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.437 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47开始操作-----------------------------
2020-06-11 09:14:44.443 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：47
2020-06-11 09:14:44.448 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47结束操作-----------------------------
2020-06-11 09:14:44.452 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.455 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.466 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.469 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID49
2020-06-11 09:14:44.474 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.481 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------49开始操作-----------------------------
2020-06-11 09:14:44.483 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：49
2020-06-11 09:14:44.487 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------49结束操作-----------------------------
2020-06-11 09:14:44.493 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.497 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.510 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.516 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID55
2020-06-11 09:14:44.524 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.531 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------55开始操作-----------------------------
2020-06-11 09:14:44.536 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：55
2020-06-11 09:14:44.543 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------55结束操作-----------------------------
2020-06-11 09:14:44.548 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.553 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.563 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.569 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID47
2020-06-11 09:14:44.577 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.582 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47开始操作-----------------------------
2020-06-11 09:14:44.586 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：47
2020-06-11 09:14:44.592 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47结束操作-----------------------------
2020-06-11 09:14:44.597 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.602 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.613 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.617 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID49
2020-06-11 09:14:44.621 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.626 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------49开始操作-----------------------------
2020-06-11 09:14:44.630 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：49
2020-06-11 09:14:44.634 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------49结束操作-----------------------------
2020-06-11 09:14:44.638 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.641 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.645 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.651 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.651 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54开始操作-----------------------------
2020-06-11 09:14:44.661 [http-nio-8080-exec-9] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID55
2020-06-11 09:14:44.662 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：54
2020-06-11 09:14:44.670 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54结束操作-----------------------------
2020-06-11 09:14:44.674 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.679 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.687 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.694 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID47
2020-06-11 09:14:44.698 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.702 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47开始操作-----------------------------
2020-06-11 09:14:44.707 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：47
2020-06-11 09:14:44.714 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------47结束操作-----------------------------
2020-06-11 09:14:44.717 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.725 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.737 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.744 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID49
2020-06-11 09:14:44.750 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.755 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------49开始操作-----------------------------
2020-06-11 09:14:44.761 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：49
2020-06-11 09:14:44.766 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------49结束操作-----------------------------
2020-06-11 09:14:44.770 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.775 [http-nio-8080-exec-3] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.788 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.794 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------52开始操作-----------------------------
2020-06-11 09:14:44.796 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：52
2020-06-11 09:14:44.801 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------52结束操作-----------------------------
2020-06-11 09:14:44.804 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.806 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.811 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.813 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID56
2020-06-11 09:14:44.816 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.818 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------56开始操作-----------------------------
2020-06-11 09:14:44.820 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：56
2020-06-11 09:14:44.823 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------56结束操作-----------------------------
2020-06-11 09:14:44.827 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.829 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.834 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.838 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID50
2020-06-11 09:14:44.842 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.845 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------50开始操作-----------------------------
2020-06-11 09:14:44.849 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：50
2020-06-11 09:14:44.854 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------50结束操作-----------------------------
2020-06-11 09:14:44.859 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.863 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.874 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.879 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID48
2020-06-11 09:14:44.883 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.889 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------48开始操作-----------------------------
2020-06-11 09:14:44.896 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：48
2020-06-11 09:14:44.903 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------48结束操作-----------------------------
2020-06-11 09:14:44.916 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.924 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.934 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Thu Jun 11 09:14:44 CST 2020
2020-06-11 09:14:44.940 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine7,端口是：8080,线程ID54
2020-06-11 09:14:44.945 [http-nio-8080-exec-5] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine7,端口是：8080
2020-06-11 09:14:44.950 [http-nio-8080-exec-5] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------51开始操作-----------------------------
2020-06-11 09:14:44.953 [http-nio-8080-exec-5] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：51
2020-06-11 09:14:44.957 [http-nio-8080-exec-5] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------51结束操作-----------------------------
2020-06-11 09:14:44.961 [http-nio-8080-exec-5] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine7,端口是：8080
