2020-06-10 19:43:10.574 [restartedMain] INFO  com.sxbang.friday.FridayApplication - Starting FridayApplication on DESKTOP-2TKG79B with PID 8552 (G:\abishe\resource4\friday\target\classes started by dell in G:\abishe\resource4\friday)
2020-06-10 20:56:54.342 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.346 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.351 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.353 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine2,端口是：8080,线程ID45
2020-06-10 20:56:54.356 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.359 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------45开始操作-----------------------------
2020-06-10 20:56:54.362 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：45
2020-06-10 20:56:54.365 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------45结束操作-----------------------------
2020-06-10 20:56:54.368 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.370 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.374 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.377 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine2,端口是：8080,线程ID48
2020-06-10 20:56:54.381 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.383 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------48开始操作-----------------------------
2020-06-10 20:56:54.385 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：48
2020-06-10 20:56:54.388 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------48结束操作-----------------------------
2020-06-10 20:56:54.390 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.393 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.400 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.403 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.404 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine2,端口是：8080,线程ID46
2020-06-10 20:56:54.408 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54开始操作-----------------------------
2020-06-10 20:56:54.412 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：54
2020-06-10 20:56:54.417 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54结束操作-----------------------------
2020-06-10 20:56:54.421 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.425 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.432 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.436 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine2,端口是：8080,线程ID45
2020-06-10 20:56:54.440 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.444 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------45开始操作-----------------------------
2020-06-10 20:56:54.449 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：45
2020-06-10 20:56:54.453 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------45结束操作-----------------------------
2020-06-10 20:56:54.458 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.462 [http-nio-8080-exec-1] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.471 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.476 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine2,端口是：8080,线程ID48
2020-06-10 20:56:54.482 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.488 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------48开始操作-----------------------------
2020-06-10 20:56:54.492 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：48
2020-06-10 20:56:54.497 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------48结束操作-----------------------------
2020-06-10 20:56:54.503 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.507 [http-nio-8080-exec-4] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.515 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.520 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine2,端口是：8080,线程ID54
2020-06-10 20:56:54.523 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.527 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------52开始操作-----------------------------
2020-06-10 20:56:54.532 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：52
2020-06-10 20:56:54.537 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------52结束操作-----------------------------
2020-06-10 20:56:54.541 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.543 [http-nio-8080-exec-8] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.711 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.715 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------46开始操作-----------------------------
2020-06-10 20:56:54.717 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：46
2020-06-10 20:56:54.721 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------46结束操作-----------------------------
2020-06-10 20:56:54.724 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.726 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.731 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.734 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine2,端口是：8080,线程ID51
2020-06-10 20:56:54.736 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.738 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------51开始操作-----------------------------
2020-06-10 20:56:54.740 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：51
2020-06-10 20:56:54.744 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------51结束操作-----------------------------
2020-06-10 20:56:54.747 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.750 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.755 [http-nio-8080-exec-5] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.758 [http-nio-8080-exec-5] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine2,端口是：8080,线程ID49
2020-06-10 20:56:54.762 [http-nio-8080-exec-5] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.766 [http-nio-8080-exec-5] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------49开始操作-----------------------------
2020-06-10 20:56:54.771 [http-nio-8080-exec-5] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：49
2020-06-10 20:56:54.776 [http-nio-8080-exec-5] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------49结束操作-----------------------------
2020-06-10 20:56:54.780 [http-nio-8080-exec-5] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.782 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.785 [http-nio-8080-exec-5] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.787 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------50开始操作-----------------------------
2020-06-10 20:56:54.791 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：50
2020-06-10 20:56:54.796 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------50结束操作-----------------------------
2020-06-10 20:56:54.800 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.802 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.806 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.808 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine2,端口是：8080,线程ID46
2020-06-10 20:56:54.811 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.814 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------46开始操作-----------------------------
2020-06-10 20:56:54.816 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：46
2020-06-10 20:56:54.819 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------46结束操作-----------------------------
2020-06-10 20:56:54.821 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.823 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.823 [http-nio-8080-exec-2] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.825 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54开始操作-----------------------------
2020-06-10 20:56:54.828 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：54
2020-06-10 20:56:54.829 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.833 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------54结束操作-----------------------------
2020-06-10 20:56:54.835 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine2,端口是：8080,线程ID51
2020-06-10 20:56:54.838 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.840 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.842 [http-nio-8080-exec-10] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.845 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------51开始操作-----------------------------
2020-06-10 20:56:54.849 [http-nio-8080-exec-5] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.849 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 获取到锁了线程号：51
2020-06-10 20:56:54.853 [http-nio-8080-exec-5] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine2,端口是：8080,线程ID49
2020-06-10 20:56:54.856 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - --------------------51结束操作-----------------------------
2020-06-10 20:56:54.860 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获释放锁ID:fire_examine2,端口是：8080
2020-06-10 20:56:54.864 [http-nio-8080-exec-7] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################结束#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.870 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - ########################开始#################Wed Jun 10 20:56:54 CST 2020
2020-06-10 20:56:54.874 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 开始获取锁ID:fire_examine2,端口是：8080,线程ID50
2020-06-10 20:56:54.878 [http-nio-8080-exec-6] INFO  c.sxbang.friday.service.impl.StudentPayServiceImpl - 成功获取到锁ID:fire_examine2,端口是：8080
